"","x","y","series"
"286",2018.75,0.714252143614651,"Trend"
"287",2018.83333333333,0.725591758192202,"Trend"
"288",2018.91666666667,0.736931372769755,"Trend"
"289",1995,-9.65415818997553,"Seasonality"
"290",1995.08333333333,-10.3152115783659,"Seasonality"
"291",1995.16666666667,-10.0264035545952,"Seasonality"
"292",1995.25,-7.31754259732217,"Seasonality"
"293",1995.33333333333,-0.991047372324013,"Seasonality"
"294",1995.41666666667,6.73025724415855,"Seasonality"
"295",1995.5,11.4966213045423,"Seasonality"
"296",1995.58333333333,12.9869941861796,"Seasonality"
"297",1995.66666666667,10.0328004393072,"Seasonality"
"298",1995.75,4.97164091457459,"Seasonality"
"299",1995.83333333333,-1.45180022660417,"Seasonality"
"300",1995.91666666667,-6.38907199094699,"Seasonality"
"301",1996,-9.68671392427946,"Seasonality"
"302",1996.08333333333,-10.3765670693781,"Seasonality"
"303",1996.16666666667,-10.0525727140238,"Seasonality"
"304",1996.25,-7.23075297223119,"Seasonality"
"305",1996.33333333333,-0.913631390552719,"Seasonality"
"306",1996.41666666667,6.69392225911137,"Seasonality"
"307",1996.5,11.4669797981709,"Seasonality"
"308",1996.58333333333,12.8649103058802,"Seasonality"
"309",1996.66666666667,10.0346527285123,"Seasonality"
"310",1996.75,4.91504997174246,"Seasonality"
"311",1996.83333333333,-1.34509620545581,"Seasonality"
"312",1996.91666666667,-6.30706892242551,"Seasonality"
"313",1997,-9.71806516280679,"Seasonality"
"314",1997.08333333333,-10.4367836741244,"Seasonality"
"315",1997.16666666667,-10.0776685966974,"Seasonality"
"316",1997.25,-7.14299528358647,"Seasonality"
"317",1997.33333333333,-0.835352558428965,"Seasonality"
"318",1997.41666666667,6.65836141477087,"Seasonality"
"319",1997.5,11.4380237228605,"Seasonality"
"320",1997.58333333333,12.7434614988837,"Seasonality"
"321",1997.66666666667,10.0370897332622,"Seasonality"
"322",1997.75,4.85901487750196,"Seasonality"
"323",1997.83333333333,-1.23786520266892,"Seasonality"
"324",1997.91666666667,-6.22450273593821,"Seasonality"
"325",1998,-9.73407068083783,"Seasonality"
"326",1998.08333333333,-10.491547610883,"Seasonality"
"327",1998.16666666667,-10.1055520971547,"Seasonality"
"328",1998.25,-7.07252777883839,"Seasonality"
"329",1998.33333333333,-0.779016992202039,"Seasonality"
"330",1998.41666666667,6.62882408497445,"Seasonality"
"331",1998.5,11.4125717295835,"Seasonality"
"332",1998.58333333333,12.6363068103586,"Seasonality"
"333",1998.66666666667,10.0407223980205,"Seasonality"
"334",1998.75,4.82337389938405,"Seasonality"
"335",1998.83333333333,-1.14028894351293,"Seasonality"
"336",1998.91666666667,-6.16423461157462,"Seasonality"
"337",1999,-9.74902232091135,"Seasonality"
"338",1999.08333333333,-10.5454744656246,"Seasonality"
"339",1999.16666666667,-10.1328153115356,"Seasonality"
"340",1999.25,-7.00184327695562,"Seasonality"
"341",1999.33333333333,-0.722867717782137,"Seasonality"
"342",1999.41666666667,6.59851500415613,"Seasonality"
"343",1999.5,11.3857625260698,"Seasonality"
"344",1999.58333333333,12.5270434650582,"Seasonality"
"345",1999.66666666667,10.0414949594648,"Seasonality"
"346",1999.75,4.78403264097757,"Seasonality"
"347",1999.83333333333,-1.04725314162009,"Seasonality"
"348",1999.91666666667,-6.1092987327625,"Seasonality"
"349",2000,-9.75644080020756,"Seasonality"
"350",2000.08333333333,-10.604882094939,"Seasonality"
"351",2000.16666666667,-10.1648132214054,"Seasonality"
"352",2000.25,-6.92259755751813,"Seasonality"
"353",2000.33333333333,-0.649296106304832,"Seasonality"
"354",2000.41666666667,6.59378295348981,"Seasonality"
"355",2000.5,11.3673577573569,"Seasonality"
"356",2000.58333333333,12.4229132856149,"Seasonality"
"357",2000.66666666667,10.0310144586557,"Seasonality"
"358",2000.75,4.74873487815838,"Seasonality"
"359",2000.83333333333,-0.957774552395145,"Seasonality"
"360",2000.91666666667,-6.06992149258455,"Seasonality"
"361",2001,-9.76735413123746,"Seasonality"
"362",2001.08333333333,-10.6671321628179,"Seasonality"
"363",2001.16666666667,-10.1990011566704,"Seasonality"
"364",2001.25,-6.84497027594079,"Seasonality"
"365",2001.33333333333,-0.576771345152668,"Seasonality"
"366",2001.41666666667,6.58836011706907,"Seasonality"
"367",2001.5,11.3486182674603,"Seasonality"
"368",2001.58333333333,12.3185161504926,"Seasonality"
"369",2001.66666666667,10.0203347676723,"Seasonality"
"370",2001.75,4.71319755994289,"Seasonality"
"371",2001.83333333333,-0.86857588378852,"Seasonality"
"372",2001.91666666667,-6.03069935712015,"Seasonality"
"373",2002,-9.72562711105263,"Seasonality"
"374",2002.08333333333,-10.7208214306997,"Seasonality"
"375",2002.16666666667,-10.2513908667164,"Seasonality"
"376",2002.25,-6.85235631949039,"Seasonality"
"377",2002.33333333333,-0.580788083358185,"Seasonality"
"378",2002.41666666667,6.64516424537327,"Seasonality"
"379",2002.5,11.3384265292658,"Seasonality"
"380",2002.58333333333,12.3440659401809,"Seasonality"
"381",2002.66666666667,10.0304367044301,"Seasonality"
"382",2002.75,4.72315145259524,"Seasonality"
"383",2002.83333333333,-0.827198223804565,"Seasonality"
"384",2002.91666666667,-6.13651518937302,"Seasonality"
"385",2003,-9.67820799101307,"Seasonality"
"386",2003.08333333333,-10.7685525924983,"Seasonality"
"387",2003.16666666667,-10.2975564644506,"Seasonality"
"388",2003.25,-6.85326420303722,"Seasonality"
"389",2003.33333333333,-0.578072613869952,"Seasonality"
"390",2003.41666666667,6.70919086603259,"Seasonality"
"391",2003.5,11.3359475680877,"Seasonality"
"392",2003.58333333333,12.3780314177446,"Seasonality"
"393",2003.66666666667,10.049657239922,"Seasonality"
"394",2003.75,4.74311891249355,"Seasonality"
"395",2003.83333333333,-0.774912028062854,"Seasonality"
"396",2003.91666666667,-6.23030221796675,"Seasonality"
"397",2004,-9.63613821658632,"Seasonality"
