"","x","y","series"
"654",2001.41666666667,-0.24942508259263,"Residuals"
"655",2001.5,-0.366049297574932,"Residuals"
"656",2001.58333333333,0.0901816699519475,"Residuals"
"657",2001.66666666667,-1.2200831204411,"Residuals"
"658",2001.75,-1.43474845629784,"Residuals"
"659",2001.83333333333,0.65265609616892,"Residuals"
"660",2001.91666666667,2.83431041426825,"Residuals"
"661",2002,0.094278958188351,"Residuals"
"662",2002.08333333333,0.374116379573101,"Residuals"
"663",2002.16666666667,0.0660639038670823,"Residuals"
"664",2002.25,0.286142000804658,"Residuals"
"665",2002.33333333333,-1.83962049092227,"Residuals"
"666",2002.41666666667,-0.117056857068542,"Residuals"
"667",2002.5,1.45610263022476,"Residuals"
"668",2002.58333333333,0.775550052366585,"Residuals"
"669",2002.66666666667,1.5733681639206,"Residuals"
"670",2002.75,0.0528535607254046,"Residuals"
"671",2002.83333333333,-1.64837285107132,"Residuals"
"672",2002.91666666667,-1.6646192586226,"Residuals"
"673",2003,0.0405465704081269,"Residuals"
"674",2003.08333333333,0.162620457368565,"Residuals"
"675",2003.16666666667,-0.7888383452346,"Residuals"
